298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
298.3335519402253,297.6487538509869,299.9495772915729,302.0433356874249,305.011138072818,301.14628331747724,297.9423306064489,304.54804052878416,301.5301830520394,298.1325438312667,299.2887374263447,299.4403141009646,300.61724712258274,297.9443934316996,298.40473284058334,298.4359091360219,298.4593196826636,298.4726653271544,298.4919532037536,298.5256597082234,298.47557184924057,298.4028308714102,298.3153931771857,298.2495286065059,298.065750916457,297.85855968043876,297.7064767362855,297.5000006218456,297.55628127296336,297.6060595214694,297.52767063007997,297.6427619219146,297.7558062814652,297.914736731283,298.0843395247724,298.12761130892625,298.19888130359766,298.22057467811794,298.2327666616421,298.3288553192857,297.6747576323126,297.7029791222374,297.72166222707017,297.72840816559403,297.7487707013388,297.7534462057126,297.75979520851394,297.75573490619354,297.74459152773596,297.7318582015696,297.74045796453055,297.7378542812174,297.7161272848979,297.68235818380356,297.62159450648346,297.52770892599074,297.52038913886344,297.51693993177497,297.5524045154702,297.5926661997845,297.6209131853331,297.62641688043146,297.6480257164734,297.6597771906911,297.65881104797126,300.9134125867567,301.22150281720116,304.79807308438865,304.3278885854,304.16684900590997,303.95509149938954,303.8190573367369,303.6780617944797,303.53640169306607,303.3600434451719,303.2499264765387,303.13275147884116,303.02576764871384,302.92470408362345,302.83030173280537,302.72672528719465,302.63217198273225,302.54459497332203,302.4605450498018,302.37762454336195,302.2959296603142,302.2176853274882,302.1379415419723,302.05204411242386,301.9882881664431,301.9134320383108,301.83728626015994,301.764043056244,301.68982930207335,301.62165970514366,301.5589173836648,301.5066552205604,301.44189475741507,301.38393378411797,301.3264068971838,301.27421785286873,301.22546594960676,301.18418477365043,301.15939379552566,301.1722440130512,301.2297293266279,301.4996303901918,303.5680726662241,303.6795500037526,300.3594189414416,300.4568012784055,300.8868208354163,301.3264436287988,297.946122016268,297.9447154554697,297.94219100857583,297.9399430114991,297.94465108227826,297.9456049897601,297.94880288619976,297.9494697798355,297.9456771754324,297.9403969575186,302.7754486024958,303.4087341279473,303.866364502529,304.29149976377937,304.8773368150553,305.1860127032096,304.28517635616936,303.7942827535647,303.66445379742623,303.44162536785626,303.28090005890675,303.16762090903745,303.032239629947,302.90720995314587,302.80390887622355,302.68262264719414,302.58801261637456,302.4956462648044,302.4098523327984,302.3285592150152,302.24996780657057,302.16797341928464,302.0925548302388,302.01721741388087,301.9466934173981,301.87912855052076,301.80445832873085,301.73431970701955,301.6781896694425,301.60688838840514,301.536920194434,301.4705342072894,301.40464838580243,301.34627488028593,301.2802847463148,301.2202620461076,301.1628849686542,301.1136530888588,301.06895192557585,301.0102930234571,300.9563310312735,300.89897457167154,300.8599476344092,300.84057440489926,300.8367260215946,301.0119861193791,298.1310587009761,298.1366335204477,298.13604957062523,298.13082415906496,298.13060747658625,298.1279118172318,298.1236924290832,298.1256389409861,298.13348186286623,298.1316675924401,298.0380929893067,302.29605395098423,303.02884262157363,303.8387401033795,304.1640686359642,304.5307696631747,304.70026320855743,299.27109264549347,299.2473449939588,299.2081701854311,299.1546323299686,299.1321311275698,299.09742138441885,299.05119125493013,299.0328105706661,299.04141410200504,299.00115838153107,298.9626200020633,298.96204159247725,299.02204635954405,299.10249180547595,299.1835051615302,299.47038913457885,299.5892150450124,299.51044235561324,299.50016483800994,299.5148127351062,299.43322066579225,299.3518846889968,299.36023732218945,299.3876807686921,299.36896407560823,299.3631495378001,299.3817490947862,299.35441914226817,300.5362501114775,300.92073064501193,299.879346834355,300.5649835056822,300.75500698165547,300.71323144746736,303.45676230575253,303.36140242537357,297.9419795384615,297.9292574413687,297.92644122982995,297.9226665987477,297.922647952057,297.9231338506988,297.9314809240926,297.9383698925172,297.9463695395793,297.95725742772316,297.96259379631243,297.96540154602746,297.97061957452826,297.97912304246444,297.9872322173376,297.99306431240984,297.9924013119463,297.98368579613515,297.99229846860464,297.9826434465216,297.9696774978492,297.95521519873034,297.9412013296535,297.9346100916129,297.9309496939599,297.92895858868985,297.92915235482127,297.93448838884416,298.48832071291406,298.32151179146473,298.3319395107804,298.30789041585894,298.30922974204657,298.3040146788998,298.31996131836246,298.3834473312641,298.3599308857411,298.40786652740763,298.3900242125153,298.3418785657186,298.3441755330286,298.3704999224113,298.44326098221063,298.53792398019675,298.55472897567864,298.5825736411544,298.46971410973464,298.5245951300645,298.40689825401546,298.3983861131056,298.3822461283696,298.3574555485622,298.2951967991639,298.320650654729,298.3103586748359,298.3481192287547,298.5764548777109,298.3320943176477,298.4202418424384,298.31160215867476,297.91983138804005,298.0358758243082,300.3867187379525,301.74140763756765,301.0906591681955,300.3191955782449,302.0135276535711,301.0146125489821,301.4921047392584,300.4100900997488,303.0541331746649,300.8778130044255,301.752299510484,300.384257340733,302.8890744328542,300.4838488010886,303.2598897490971,301.34987747849505,300.709784630076,302.3224165575342,300.8953591229884,302.17024025355227,301.27945889155484,301.64474631771344,300.66521809093996,302.7027736503994,300.4043152322027,303.06415573871857,300.7013014893005,301.7313418318026,301.19527757603345,301.7742396922969,300.3466880191158,302.56872391454317,301.01366331301335,301.7567930264041,300.7830936430531,303.52194992724935,299.79801965815227,301.28965405329643,300.9188320611336,303.29564592575684,298.9719083787359,299.3123044260424,299.698401439579,301.1030380834064,300.1290153853448,300.6736375700242,299.8999585726501,300.6118447563978,299.82331471468393,301.6122724532359,299.8571673402359,301.3554689516631,300.0984886078112,300.59304502904956,299.88573246747296,300.82152302179185,303.0639069293737,300.89024274120425,302.3286993177233,301.51115752128266,299.7882566966724,300.98239845786765,300.1440948011044,300.11019313029595,299.4804329419772,300.17024210813366,300.1715431563361,299.6997404621524,300.89096324863857,301.84573742437163,302.6359315608709,301.19799506142886,299.6729326682833,301.1473223763257,301.9323775296166,302.8403444634955,301.07985360337256,299.8455199552319,300.63862081025644,300.3461095428493,300.8688278760322,299.70557790776695,301.04742682768295,302.52156973562984,301.3664769331491,302.08496151749006,301.6456888237101,302.90375256599714,301.02288831789315,303.19876711475354,300.85920115466246,302.2643844523883,301.58435588584643,299.9179694696008,301.7992149520459,300.21676440286086,300.9380870690681,301.97430297598873,302.8255220978872,301.23713648539274,302.6785538903679,301.38479946074506,302.1077659755429,301.8246064472631,302.9250422000859,301.13309152381794,303.3232322692347,300.8335722222927,302.38972612171716,301.4134693348106,302.26118810609495,301.70095096116427,302.9678015422376,300.9293109271087,297.87170002383834,297.86972329508575,297.8812293638693,297.89341115702115,297.8821000069736,297.8851028147926,297.87602403897006,297.8690312306241,297.86031669170484,297.84830061378426,297.8677597795273,297.84360284127337,297.8406531473926,297.80754984925295,297.79444594238674,297.79642817907865,297.86751873780065,297.8554844188454,297.8613754255907,297.87382434970607,297.85247258723643,297.8419215504447,297.84552805363677,297.84769495326697,297.8646626814727,297.85869103803793,297.9016087991597,297.8878833366133,297.8979871714153,297.87619315189824,297.77394197130087,302.99960368976593,301.57183492962537,303.2937006995492,302.27354938082203,301.56697500270184,303.6315043073102,301.9030101300762,303.4384487332761,300.70014441297445,302.36717561078217,302.1332912233193,303.4919816022322,301.41905666368024,302.4068812716713,301.98758486151365,302.40021931347263,303.3861699482474,303.06283605329503,298.03484802253735,298.0376729120417,302.8720569349567,300.32977494525113,302.475054428729,300.81613560003495,302.04425081431725,301.07696009106735,302.82427834069244,300.447007729523,301.64115816239865,301.9032210366182,301.46281242925363,302.7887502060334,300.72225173656847,302.3536162009112,301.2005261190338,302.5228847471895,301.06470645873895,302.6809615576588,300.9093500863847,302.11292297346256,301.3439052392438,303.0889684289764,300.5350750867671,301.7053055170302,301.18552603168257,303.1748362027125,300.1680816411503,301.71599407452453,301.0404497489708,302.58921877481976,300.5105427575598,302.2025672238133,300.7975038552253,302.0256193678576,300.77660166778486,301.2803805981544,303.33888579581236,300.5112473679339,303.0786864080611,300.6044580694859,299.5829895567425,301.529656315502,303.1367920831557,300.5284462733167,300.6520744724061,301.0243355153195,299.9903534788836,302.32984296780063,300.4645417480014,301.52994518883474,300.30643846101736,301.8591655601788,301.9145457327442,301.6313077807623,299.89193682984524,302.4973769787028,302.87113626456414,300.75806246154434,302.3221247215309,301.3228820154358,300.3823729215111,302.59277700905466,301.08845041907193,302.64914712441856,301.0375760904105,300.2468298673427,300.82725015885944,302.2399342235339,301.3716467407185,302.9413041927884,300.6589461832621,301.8536943312141,301.65780864816907,299.85787361326874,301.4911656152958,300.1959174085602,301.3710922846835,302.01049813014913,301.4308392309615,302.732453898783,300.8345954875938,300.2571444622254,302.60918465150456,302.44494584347916,301.166965941514,300.87568393305264,301.41802173137256,300.6687033949012,300.9188144912014,299.9917023748865,302.5665628123355,300.5470388304442,301.38310259162574,300.2008045063923,301.9755171498276,299.6611448873738,301.77298345881485,302.07515787523755,301.40900195342806,302.7164342426552,300.89393951526944,302.4836077558818,301.129578226835,298.08868142375576,298.08568336336435,298.10760788908954,298.122676951872,298.11789951568295,298.0993990570769,298.1187794253958,298.03470701362033,298.0688925539899,298.0376526278925,298.0821878982049,298.0337291871815,298.0866316161881,298.043979329577,298.05504057739137,298.0310913735507,298.0757834615608,298.0431018526764,298.063297510689,298.03028739976537,298.06677903842393,298.04861855903056,298.08062423477475,298.0454182703536,298.1142083654873,298.1024577234792,298.1103843714216,298.10043279490856,298.11146014967636,298.1426484133046,298.1349506314453,298.1276451835737,298.1188106027502,298.1274468996183,298.1293229362236,298.1456063434199,298.1376014892659,298.1331309578883,298.1453001232286,298.02778545019873,298.11999302583536,298.1261563612557,298.0102426210233,298.0402372504823,298.1147656534374,298.109949499858,298.1132261075975,298.13596654613735,298.141266530052,298.1270433175338,298.01510228174203,298.03607300253816,298.0204252331379,298.06468387585414,298.1201617504563,298.11452292555424,298.1428969620549,298.12672288611617,298.0171218437647,298.0414310159181,298.02198895529835,298.0696646651424,302.67478933445136,301.2643180396188,303.05985549501816,302.40532200451787,301.1378869352618,303.3630576452356,301.24588213472697,303.3214315478863,300.28521107355334,302.1079075265361,301.7160470318705,303.0811144186536,301.2779643239069,302.01782482555427,301.8045796315907,302.0035236437008,302.6599483044432,302.3254034583513,298.40328071468656,298.4210300289343,298.4010389597437,298.3722080678144,298.31938064278086,298.3445401131476,298.30508616286977,298.29848748035903,298.31435560692626,298.31546004951247,298.28822724723557,298.27103933302135,298.2579909145532,298.23415071632166,298.2642650105076,298.3772021901521,298.4710065630696,298.49451246821195,298.4875568651883,298.48249878106043,298.4582825121677,298.4434247715011,298.4459823158386,298.4166458347475,298.40188790782145,298.41311156204614,298.4811384533363,298.4548815495303,298.35955242639363,298.3077931933511,298.48343072337155,298.44575053594025,298.28879717965043,298.80602184060217,300.50468543933255,298.0831433918428,298.0243803400814,302.6286204036501,302.79295950285,302.47415547229974,300.97707707907404,301.7231128015741,301.8462885202287,300.38567941113274,300.6736775189258,300.4290595105142,301.5855937668678,302.9590821992065,300.70393186093855,301.81385654572205,302.20893061657483,299.3181049318537,301.2288579079028,302.83737626856515,301.0437956165737,301.36929726636686,302.4660361338044,301.4817078030138,302.7752478276447,300.9633756949311,301.9201877538013,298.033090954587,302.0679624154952,302.39856577594435,298.0375796786555,298.0483086182423,298.03687275408276,298.0289636923754,302.1956521649796,301.489804879379,301.6611259175895,302.7580814810204,301.8629088068249,302.10354498476914,301.53362622308737,302.88360468284986,303.015061537553,301.1866029624165,301.26528914594167,302.30597731736697,300.9261350114388,303.0979803919746,302.5556951841449,301.10275156707,300.8159755075377,301.324355155655,301.9860859927611,302.72544697225817,298.0293167093386,300.6513727294578,298.03955485288543,298.03524050047895,298.0307504870898,302.46015357905594,301.44383246383006,298.0373156722187,298.0336749200742,298.04577518442926,298.03400656491425,298.0680772214572,301.77462979577297,300.6224165658197,302.270241532824,302.9163980425768,302.58182339954624,302.82563357253747,301.6177274143528,300.85312137924655,298.0315816597503,298.0314342765314,302.8418136856386,302.9471619633838,298.0578107363255,298.04172117404295
